Umsatz,Warengruppe,holiday,IsWeekend,IsNewYears,Easter,KielerWoche,sin_1y,cos_1y,sin_2y,Revenue_lag1,Revenue_lag7,WG_2,WG_3,WG_4,WG_5,WG_6,log_Umsatz
379.478163301917,5,0,1,0,0,0,-0.9093882203647925,-0.4159483918249421,0.756517135610563,414.188447957927,308.207385097927,0,0,0,1,0,5.941428786172422
305.32143010071,5,0,1,0,0,0,-0.9164086366943458,-0.4002439388573056,0.733574004706797,379.478163301917,399.571169014924,0,0,0,1,0,5.724634975807625
235.073802916373,5,0,0,0,0,0,-0.9231578729647039,-0.38442104726885545,0.709762632639161,305.32143010071,295.524396420605,0,0,0,1,0,5.4641444803595025
293.590296834253,5,0,0,0,0,0,-0.9296339319682695,-0.3684843993077793,0.6851112019949135,235.073802916373,288.614038229533,0,0,0,1,0,5.685585566738829
300.968840698784,5,0,0,0,0,0,-0.9358348973349941,-0.35243871088460327,0.6596488896351408,293.590296834253,318.657254851078,0,0,0,1,0,5.710323835557716
279.576229303086,5,0,0,0,0,0,-0.9417589340994617,-0.33628873017668287,0.6334058321617086,300.968840698784,375.152423879348,0,0,0,1,0,5.6368454502634275
308.339123895824,5,0,0,0,0,0,-0.9474042892438845,-0.32003923622313857,0.6064130902482765,279.576229303086,414.188447957927,0,0,0,1,0,5.734438163433694
368.08036123658,5,0,1,0,0,0,-0.9527692922168511,-0.30369503751065885,0.578702611877601,308.339123895824,379.478163301917,0,0,0,1,0,5.911014401458603
308.18471248164,5,0,1,0,0,0,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,368.08036123658,305.32143010071,0,0,0,1,0,5.733938873322916
246.361952258277,5,0,0,0,0,0,-0.9626519747161487,-0.2707418984477642,0.5212604463582784,308.18471248164,235.073802916373,0,0,0,1,0,5.510852657744517
260.556443386613,5,0,0,0,0,0,-0.9671667297977312,-0.2541427094613622,0.4915967464233612,246.361952258277,293.590296834253,0,0,0,1,0,5.566650104904545
328.670868886296,5,0,0,0,0,0,-0.97139528468375,-0.23746831555846842,0.461351203990578,260.556443386613,300.968840698784,0,0,0,1,0,5.79809478974787
310.703033895321,5,0,0,0,0,0,-0.9753363880767837,-0.2207236509605022,0.4305596169818739,328.670868886296,279.576229303086,0,0,0,1,0,5.742050920108409
332.883133774602,5,0,0,0,0,0,-0.9789888737409319,-0.20391367068311472,0.3992584296048835,310.703033895321,308.339123895824,0,0,0,1,0,5.810791032869368
373.742122406735,5,0,1,0,0,0,-0.9823516608469237,-0.18704334906991657,0.3674846892184069,332.883133774602,368.08036123658,0,0,0,1,0,5.926238115832438
402.989935831425,5,0,1,0,0,0,-0.9854237542919524,-0.17011767832049052,0.3352760024840169,373.742122406735,308.18471248164,0,0,0,1,0,6.001389966342504
270.105696755365,5,0,0,0,0,0,-0.9882042449941422,-0.15314166701312007,0.30267049085568926,402.989935831425,246.361952258277,0,0,0,1,0,5.6025087697672955
276.659712997343,5,0,0,0,0,0,-0.9906923101615609,-0.13612033862266704,0.2697067454601279,270.105696755365,260.556443386613,0,0,0,1,0,5.62639630995829
271.173455994606,5,0,0,0,0,0,-0.9928872135356962,-0.11905873003404988,0.23642378142121298,276.659712997343,328.670868886296,0,0,0,1,0,5.60643956891054
298.012563106301,5,0,0,0,0,0,-0.994788305609327,-0.10196189005174576,0.2028609916826013,271.173455994606,310.703033895321,0,0,0,1,0,5.700485589585924
350.315063045348,5,0,0,0,0,0,-0.9963950238187231,-0.08483487790576538,0.16905810038314714,298.012563106301,332.883133774602,0,0,0,1,0,5.8616834363637835
291.624712216349,5,0,1,0,0,0,-0.9977068927101168,-0.06768276175455162,0.13505511584034569,350.315063045348,373.742122406735,0,0,0,1,0,5.6788909423551415
259.829447609604,5,0,1,0,0,0,-0.9987235240803972,-0.050510617185222886,0.10089228319740334,291.624712216349,402.989935831425,0,0,0,1,0,5.563866736291861
299.916302228623,5,0,0,0,0,0,-0.9994446170919858,-0.033323525711631344,0.06661003679003268,259.829447609604,270.105696755365,0,0,0,1,0,5.706832160395807
297.20876579818,5,0,0,0,0,0,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,299.916302228623,276.659712997343,0,0,0,1,0,5.6977937976000685
290.758945021528,5,0,0,0,0,0,-0.9999994220246925,0.001075151282798226,-0.0021503013227746654,297.20876579818,271.173455994606,0,0,0,1,0,5.675927930581932
330.469152570208,5,0,0,0,0,0,-0.999832969770105,0.018276557681691223,-0.03654700988811993,290.758945021528,298.012563106301,0,0,0,1,0,5.803534751209264
392.78227452548,5,0,0,0,0,0,-0.9993706508539969,0.03547255575312556,-0.07090046226091157,330.469152570208,350.315063045348,0,0,0,1,0,5.975798153829566
415.416761967546,5,0,1,0,0,0,-0.9986126020839734,0.052658056924614005,-0.10516999849234956,392.78227452548,291.624712216349,0,0,0,1,0,6.031686590415605
278.213851451937,5,0,1,0,0,0,-0.9975590477788613,0.06982797572987089,-0.1393150579548309,415.416761967546,259.829447609604,0,0,0,1,0,5.631977980875161
292.144384912168,5,0,0,0,0,0,-0.9962102997023297,0.0869772313136861,-0.17329522734857217,278.213851451937,299.916302228623,0,0,0,1,0,5.680665268910448
286.042301895173,5,0,0,0,0,0,-0.9945667569706337,0.1041007489354256,-0.20707028853384077,292.144384912168,297.20876579818,0,0,0,1,0,5.659629598261259
297.885541145047,5,0,0,0,0,0,-0.9926289059345095,0.121193461470736,-0.2406002661322256,286.042301895173,290.758945021528,0,0,0,1,0,5.700060694566983
308.549141791089,5,0,0,0,0,0,-0.9903973200352558,0.1382503109109819,-0.2738454748405547,297.885541145047,330.469152570208,0,0,0,1,0,5.735116857521046
350.091305190491,5,0,0,0,0,0,-0.9878726596350429,0.15526624985999563,-0.30676656640150596,308.549141791089,392.78227452548,0,0,0,1,0,5.861046318386087
413.469929038277,5,0,1,0,0,0,-0.9850556718215013,0.172236243027682,-0.3393245761752893,350.091305190491,415.416761967546,0,0,0,1,0,6.027000424388225
347.908417458128,5,0,1,0,0,0,-0.981947190186646,0.18915526872004093,-0.37148096925728835,413.469929038277,278.213851451937,0,0,0,1,0,5.854809473605715
290.088719702625,5,1,0,0,0,0,-0.9785481345802031,0.20601832032517084,-0.40319768608708534,347.908417458128,292.144384912168,0,0,0,1,0,5.673628099408603
311.629970945777,5,1,0,0,0,0,-0.9748595108374125,0.22282040779479959,-0.4344371874948622,290.088719702625,286.042301895173,0,0,0,1,0,5.745020289737589
316.987211749477,5,1,0,0,0,0,-0.9708824104813836,0.23955655912092708,-0.46516249913190355,311.629970945777,297.885541145047,0,0,0,1,0,5.762011167347261
267.647733878274,5,1,0,0,0,0,-0.9666180104000972,0.2562218218071163,-0.49533725523256594,316.987211749477,308.549141791089,0,0,0,1,0,5.593400981919727
297.577155669568,5,1,0,0,0,0,-0.9620675724981452,0.27281126433401914,-0.5249257416559593,267.647733878274,350.091305190491,0,0,0,1,0,5.699028377387987
332.713956919627,5,1,1,0,0,0,-0.957232443323312,0.28931997761869527,-0.5538929381563792,297.577155669568,413.469929038277,0,0,0,1,0,5.810284209634352
322.71968105362,5,1,1,0,0,0,-0.9521140536681102,0.3057430764672831,-0.5822045598324479,332.713956919627,347.908417458128,0,0,0,1,0,5.779877959373154
297.640509637545,5,1,0,0,0,0,-0.9467139181463862,0.3220757010206104,-0.6098270977059321,322.71968105362,290.088719702625,0,0,0,1,0,5.69924054113295
291.70454422956,5,1,0,0,0,0,-0.9410336347451197,0.3383130181923076,-0.6367278583821979,297.640509637545,311.629970945777,0,0,0,1,0,5.679163718789352
285.171826857881,5,1,0,0,0,0,-0.9350748843515574,0.3544502230989869,-0.6628750027453377,291.70454422956,316.987211749477,0,0,0,1,0,5.65659242362524
283.177784823415,5,1,0,0,0,0,-0.9288394302558068,0.3704825404820963,-0.6882375836422284,285.171826857881,267.647733878274,0,0,0,1,0,5.649600045202474
318.982030891719,5,1,0,0,0,0,-0.9223291176290545,0.3864052261209853,-0.7127855825108473,283.177784823415,297.577155669568,0,0,0,1,0,5.768264840753729
307.448143380371,5,1,1,0,0,0,-0.9155458729775467,0.40221356823680365,-0.7364899449095569,318.982030891719,332.713956919627,0,0,0,1,0,5.731553736445997
370.536705154412,5,0,1,0,0,0,-0.9084917035725082,0.41790288888678667,-0.7593226149052589,307.448143380371,322.71968105362,0,0,0,1,0,5.917647661846238
310.262575184375,5,0,0,0,0,0,-0.9011686968561569,0.4334685453485363,-0.7812565682797488,370.536705154412,297.640509637545,0,0,0,1,0,5.740636849161565
307.173402745835,5,0,0,0,0,0,-0.8935790198239952,0.4489059314938798,-0.8022658445149573,310.262575184375,291.70454422956,0,0,0,1,0,5.730662620478861
300.108640695685,5,0,0,0,0,0,-0.8857249183835637,0.4642104791518923,-0.8223255775192096,307.173402745835,285.171826857881,0,0,0,1,0,5.707471132172198
312.493530897156,5,0,0,0,0,0,-0.8776087166898392,0.4793776594606945,-0.8414120250581577,300.108640695685,283.177784823415,0,0,0,1,0,5.747778724763278
303.662931280765,5,0,0,0,0,0,-0.8692328164574792,0.49440298420761813,-0.8595025968555411,312.493530897156,318.982030891719,0,0,0,1,0,5.719206022144462
355.95764486704,5,0,1,0,0,0,-0.8605996962501181,0.5092820071573356,-0.876575881330507,303.662931280765,307.448143380371,0,0,0,1,0,5.877617132912121
304.404961254638,5,0,1,0,0,0,-0.8517119107469189,0.5240103253675756,-0.8926116709398649,355.95764486704,370.536705154412,0,0,0,1,0,5.721638637756177
318.359097251893,5,0,0,0,0,0,-0.8425720899866032,0.5385835804920232,-0.9075909860952637,304.404961254638,310.262575184375,0,0,0,1,0,5.766316166377787
311.112916993953,5,0,0,0,0,0,-0.8331829385891785,0.5529974600700271,-0.9214960976269942,318.359097251893,307.173402745835,0,0,0,1,0,5.743365035776766
293.386428880751,5,0,0,0,0,0,-0.8235472349556007,0.5672476988027229,-0.9343105477678196,311.112916993953,300.108640695685,0,0,0,1,0,5.684893288240399
302.471760829603,5,0,0,0,0,0,-0.8136678304455991,0.5813300798152042,-0.9460191696320084,293.386428880751,312.493530897156,0,0,0,1,0,5.715288561128101
331.374093763533,5,0,0,0,0,0,-0.8035476485339116,0.5952404359043674,-0.9566081051665098,302.471760829603,303.662931280765,0,0,0,1,0,5.8062611230112395
300.671884481524,5,0,1,0,0,0,-0.7931896839451843,0.6089746507720486,-0.9660648215530205,331.374093763533,355.95764486704,0,0,0,1,0,5.709339951506068
376.124018092964,5,0,1,0,0,0,-0.7825970017677834,0.6225286602431057,-0.9743781260415392,300.671884481524,304.404961254638,0,0,0,1,0,5.932574093811173
260.94958385302,5,0,0,0,0,0,-0.7717727365467837,0.6358984534680745,-0.9815381791978468,376.124018092964,318.359097251893,0,0,0,1,0,5.568152057202537
274.567367361137,5,0,0,0,0,0,-0.7607200913564104,0.6490800741100398,-0.9875365065492301,260.94958385302,311.112916993953,0,0,0,1,0,5.618832126327593
271.038875100822,5,0,0,0,0,0,-0.7494423368521953,0.6620696215153815,-0.9923660086146721,274.567367361137,293.386428880751,0,0,0,1,0,5.605944979248242
300.536047097898,5,0,0,0,0,0,-0.7379428103031386,0.6748632518680403,-0.9960209693076331,271.038875100822,302.471760829603,0,0,0,1,0,5.708889568217617
270.170738666878,5,0,0,0,0,0,-0.7262249146041543,0.6874571793269664,-0.9984970627014779,300.536047097898,331.374093763533,0,0,0,1,0,5.602748654473974
272.111564708918,5,0,1,0,0,0,-0.7142921172691032,0.699847677146407,-0.9997913581495419,270.170738666878,300.671884481524,0,0,0,1,0,5.6098803736428415
302.56395917644,5,0,1,0,0,0,-0.7021479494046978,0.7120310787787131,-0.9999023237537765,272.111564708918,376.124018092964,0,0,0,1,0,5.715592326934649
291.791673557402,5,0,0,0,0,0,-0.6897960046655887,0.7240037789593305,-0.9988298281778684,302.56395917644,260.94958385302,0,0,0,1,0,5.679461344378854
217.233982595645,5,0,0,0,0,0,-0.6772399381909491,0.7357622347736527,-0.996575140802686,291.791673557402,274.567367361137,0,0,0,1,0,5.385567801857655
218.316894752112,5,0,0,0,0,0,-0.6644834655228552,0.7473029667054297,-0.9931409302238695,217.233982595645,271.038875100822,0,0,0,1,0,5.390517691909771
247.239241255711,5,0,0,0,0,0,-0.6515303615068021,0.75862255966641,-0.9885312610933433,218.316894752112,300.536047097898,0,0,0,1,0,5.5143929636405735
274.884916134966,5,0,0,0,0,0,-0.6383844591746642,0.769717664006921,-0.9827515893084885,247.239241255711,270.170738666878,0,0,0,1,0,5.619983808235282
268.133001971901,5,0,1,0,0,0,-0.6250496486104377,0.7805849965070866,-0.9758087555546684,274.884916134966,272.111564708918,0,0,0,1,0,5.595205688533356
339.335191808283,5,0,1,0,0,0,-0.6115298757991053,0.7912213413483807,-0.9677109772087535,268.133001971901,302.56395917644,0,0,0,1,0,5.829930990230763
253.979105531988,5,0,0,0,0,0,-0.5978291414589552,0.801623551065242,-0.9584678386132249,339.335191808283,291.791673557402,0,0,0,1,0,5.541181602710992
247.035921813103,5,0,0,0,0,0,-0.5839514998576998,0.8117885474764613,-0.9480902797323661,253.979105531988,217.233982595645,0,0,0,1,0,5.513573581696387
262.253249103266,5,0,0,0,0,0,-0.5699010576127624,0.821713322596059,-0.936590583203982,247.035921813103,218.316894752112,0,0,0,1,0,5.573116493210535
240.231661734869,5,0,0,0,0,0,-0.5556819724760489,0.8313949395234058,-0.9239823598019431,262.253249103266,247.239241255711,0,0,0,1,0,5.4857577237956985
247.752074639689,5,0,0,0,0,0,-0.5412984521036173,0.8408305333122887,-0.9102805323268018,240.231661734869,274.884916134966,0,0,0,1,0,5.516456716263979
302.043216833243,5,0,1,0,0,0,-0.5267547528105542,0.8500173118187018,-0.895501317943504,247.752074639689,268.133001971901,0,0,0,1,0,5.713875425151388
363.220371450019,5,0,1,0,0,0,-0.5120551783114646,0.8589525565270845,-0.8796622089871292,302.043216833243,339.335191808283,0,0,0,1,0,5.897759100517845
256.608163788753,5,0,0,0,0,0,-0.4972040784469378,0.8676336233547726,-0.8627819522593745,363.220371450019,253.979105531988,0,0,0,1,0,5.551439685454552
265.933688534948,5,0,0,0,0,0,-0.4822058478963526,0.8760579434344281,-0.8448805268402667,256.608163788753,247.035921813103,0,0,0,1,0,5.587000270007396
246.937134202885,5,0,0,0,0,0,-0.46706492487743034,0.8842230238742036,-0.8259791204413983,265.933688534948,262.253249103266,0,0,0,1,0,5.513175222913279
251.03575101957,5,0,0,0,0,0,-0.451785789832884,0.8921264484954345,-0.8061001043286311,246.937134202885,240.231661734869,0,0,0,1,0,5.529570946574228
249.466067004435,5,0,0,0,0,0,-0.4363729641045924,0.8997658785476209,-0.7852670068439961,251.03575101957,247.752074639689,0,0,0,1,0,5.5233234502891015
291.61851167121,5,0,1,0,0,0,-0.42083100859565564,0.9071390534005044,-0.7635044855580851,249.466067004435,302.043216833243,0,0,0,1,0,5.678869752720179
276.651944705429,5,0,1,0,0,0,-0.4051645224207563,0.9142437912130223,-0.7408382980859317,291.61851167121,363.220371450019,0,0,0,1,0,5.626368331824546
235.384838232977,5,0,0,0,0,0,-0.3893781415452015,0.9210779895789526,-0.717295271600886,276.651944705429,256.608163788753,0,0,0,1,0,5.46546114740482
272.828962614376,5,0,0,0,0,0,-0.37347653741307074,0.9276396261490467,-0.6929032710826029,235.384838232977,265.933688534948,0,0,0,1,0,5.612503687444008
269.416456604745,5,0,0,0,0,0,-0.3574644155648614,0.9339267592294762,-0.6676911663366994,272.828962614376,246.937134202885,0,0,0,1,0,5.59996320254155
232.671537573173,5,0,0,0,0,0,-0.34134651424503615,0.9399375283564133,-0.641688797825113,269.416456604745,251.03575101957,0,0,0,1,0,5.453916443683479
173.922125269844,5,0,0,0,0,0,-0.3251276029999093,0.9456701548465688,-0.6149269413476359,232.671537573173,249.466067004435,0,0,0,1,0,5.164340876424283
318.659955256217,5,0,1,0,0,0,-0.30881248126625377,0.9511229423235357,-0.587437271616382,173.922125269844,291.61851167121,0,0,0,1,0,5.767257790967454
310.473797597408,5,0,1,0,0,0,-0.29240597695107734,0.9562942772197719,-0.5592523247663436,318.659955256217,276.651944705429,0,0,0,1,0,5.741315217827233
221.061393791211,5,0,0,0,0,0,-0.27591294500296043,0.9611826292540837,-0.5304054598463659,310.473797597408,235.384838232977,0,0,0,1,0,5.40295389224882
289.654771100684,5,0,0,0,0,0,-0.2593382659754056,0.9657865518844574,-0.5009308193361626,221.061393791211,272.828962614376,0,0,0,1,0,5.672136209291089
278.732408832816,5,0,0,0,0,0,-0.2426868445825954,0.9701046827361175,-0.4708632887360563,289.654771100684,269.416456604745,0,0,0,1,0,5.6338334634733975
271.097103833216,5,0,0,0,0,0,-0.22596360824801906,0.974135744004672,-0.4402384552773285,278.732408832816,232.671537573173,0,0,0,1,0,5.606159001973702
242.849725209084,5,0,0,0,0,0,-0.20917350564635637,0.9778785428342386,-0.40909256580197667,271.097103833216,173.922125269844,0,0,0,1,0,5.496552155270391
178.07254058997,5,0,1,0,0,0,-0.19232150523909483,0.9813319716704275,-0.3774624838618108,242.849725209084,318.659955256217,0,0,0,1,0,5.18779097843982
253.045516822484,5,0,1,0,0,0,-0.17541259380427843,0.9844950085880858,-0.345385646087603,178.07254058997,310.473797597408,0,0,0,1,0,5.5375134510526385
230.826153750681,5,1,0,0,0,0,-0.15845177496083632,0.9873667175937016,-0.3129000178799537,253.045516822484,221.061393791211,0,0,0,1,0,5.44598775349125
224.558853830953,5,1,0,0,0,0,-0.14144406768794202,0.9899462489023779,-0.2800440484743445,230.826153750681,289.654771100684,0,0,0,1,0,5.418581117488551
268.806966002035,5,1,0,0,0,0,-0.12439450483979998,0.9922328391893008,-0.2468566254334839,224.558853830953,278.732408832816,0,0,0,1,0,5.597706762573168
286.92402318367,5,1,1,0,0,0,-0.07304518821104743,0.9973286321364752,-0.14570011528535065,268.806966002035,271.097103833216,0,0,0,1,0,5.662696636942357
226.105265011128,5,1,1,0,0,0,-0.05587875690537313,0.9984375616565666,-0.11158289958600157,286.92402318367,242.849725209084,0,0,0,1,0,5.425413632511327
303.672763265607,5,1,0,0,0,0,-0.03869579017652689,0.9992510374388481,-0.07733361695682096,226.105265011128,178.07254058997,0,0,0,1,0,5.719238293304451
430.336976841889,5,1,0,0,0,0,-0.021501372740813793,0.999768818762748,-0.04299280405372191,303.672763265607,253.045516822484,0,0,0,1,0,6.066889633440264
1879.46183076734,5,1,0,1,0,0,-0.004300592702981974,0.9999907524084426,-0.008601105865714402,430.336976841889,230.826153750681,0,0,0,1,0,7.539272680319307
300.829805798494,5,1,0,0,0,0,0.03439806061360801,0.9994082116062598,0.06875540848113941,1879.46183076734,224.558853830953,0,0,0,1,0,5.7098633015583315
277.833431786885,5,1,1,0,0,0,0.051584366869408364,0.9986686402879997,0.10303137904317879,300.829805798494,268.806966002035,0,0,0,1,0,5.630614584849747
337.565571891077,5,1,1,0,0,0,0.06875540848113941,0.9976335468520451,0.13718540405660057,277.833431786885,286.92402318367,0,0,0,1,0,5.824717786712239
270.173731918039,5,1,0,0,0,0,0.08590610426133272,0.9963032375991965,0.17117705961019986,337.565571891077,226.105265011128,0,0,0,1,0,5.602759692665837
265.854860102674,5,1,0,0,0,0,0.10303137904317879,0.9946781061893646,0.20496611396949532,270.173731918039,303.672763265607,0,0,0,1,0,5.586704915477785
263.03524552906,5,0,0,0,0,0,0.1201261651823505,0.9927586335250793,0.23851257519407648,265.854860102674,430.336976841889,0,0,0,1,0,5.576082600027105
230.866849428077,5,0,0,0,0,0,0.13718540405660057,0.9905453876091833,0.2717767384711357,263.03524552906,1879.46183076734,0,0,0,1,0,5.446163282029406
240.167564518219,5,0,0,0,0,0,0.1542040475626894,0.988039023376751,0.3047192331091634,230.866849428077,300.829805798494,0,0,0,1,0,5.485491980346958
304.334671385998,5,0,1,0,0,0,0.17117705961019986,0.985240282501282,0.3373010691361842,240.167564518219,277.833431786885,0,0,0,1,0,5.721408458264971
314.28252636958,5,0,1,0,0,0,0.18809941761179758,0.9821499931752291,0.3694836834473831,304.334671385998,337.565571891077,0,0,0,1,0,5.753469145952779
183.019346130805,5,0,0,0,0,0,0.20496611396949532,0.9787690698649216,0.4012289854475009,314.28252636958,270.173731918039,0,0,0,1,0,5.2150408940971955
248.091361140205,5,0,0,0,0,0,0.22177215755648186,0.975098513039961,0.4324994021339788,183.019346130805,265.854860102674,0,0,0,1,0,5.517819741378542
235.49178387272,5,0,0,0,0,0,0.23851257519407648,0.9711394088771653,0.4632579225674917,248.091361140205,263.03524552906,0,0,0,1,0,5.465913466832624
255.715603348889,5,0,0,0,0,0,0.2551824131233728,0.9668929289391521,0.49346814167723735,235.49178387272,230.866849428077,0,0,0,1,0,5.547968870404124
294.576404705863,5,0,0,0,0,0,0.2717767384711357,0.9623603298276545,0.5230943033491326,255.715603348889,240.167564518219,0,0,0,1,0,5.688927364189421
382.824611402643,5,0,1,0,0,0,0.2882906407095177,0.9575429528116719,0.5521013427459208,294.576404705863,304.334671385998,0,0,0,1,0,5.950185707110771
325.12197864382,5,0,1,0,0,0,0.3047192331091634,0.9524422234305676,0.580454927809098,382.824611402643,314.28252636958,0,0,0,1,0,5.78727147900254
243.750686660054,5,0,0,0,0,0,0.321057654185271,0.9470596510722283,0.6081214998935418,325.12197864382,183.019346130805,0,0,0,1,0,5.500240086963595
309.385357960923,5,0,0,0,0,0,0.3373010691361842,0.9413968285264122,0.6350683134867438,243.750686660054,248.091361140205,0,0,0,1,0,5.737814615678808
271.986313846711,5,0,0,0,0,0,0.3534446712740877,0.9354554315134164,0.6612634749656386,309.385357960923,235.49178387272,0,0,0,1,0,5.609421661498658
299.101267021608,5,0,0,0,0,0,0.3694836834473831,0.9292372181882051,0.6866759803451553,271.986313846711,255.715603348889,0,0,0,1,0,5.704119974435436
275.460914012407,5,0,0,0,0,0,0.38541335945432564,0.9227440286201427,0.7112757519738152,299.101267021608,294.576404705863,0,0,0,1,0,5.622069451159687
376.785950449622,5,0,1,0,0,0,0.4012289854475009,0.9159777842484877,0.7350336741329412,275.460914012407,382.824611402643,0,0,0,1,0,5.934327766577149
432.111683660143,5,0,1,0,0,0,0.4169258813287287,0.908940487313808,0.7579216274973472,376.785950449622,325.12197864382,0,0,0,1,0,6.07099562467533
214.316488368471,5,0,0,0,0,0,0.4324994021339788,0.901634220265486,0.7799125224167177,432.111683660143,243.750686660054,0,0,0,1,0,5.372108984663568
259.895021701426,5,0,0,0,0,0,0.44794493940789115,0.8940611451454876,0.8009803309782905,214.316488368471,309.385357960923,0,0,0,1,0,5.564118110708913
290.420362377553,5,0,0,0,0,0,0.4632579225674917,0.88622350294858,0.8211001178128892,259.895021701426,271.986313846711,0,0,0,1,0,5.674766769073896
298.873227773722,5,0,0,0,0,0,0.4784338202547012,0.8781236129591848,0.8402480696078469,290.420362377553,299.101267021608,0,0,0,1,0,5.703359811259017
301.211380864112,5,0,0,0,0,0,0.49346814167723735,0.8697638720650646,0.8584015232918917,298.873227773722,275.460914012407,0,0,0,1,0,5.711126709169597
442.294446547651,5,0,1,0,0,0,0.5083564379375122,0.8611467540480452,0.8755389928586302,301.211380864112,376.785950449622,0,0,0,1,0,6.094234214146373
388.585353237256,5,0,1,0,0,0,0.5230943033491326,0.8522748088519838,0.8916401947968874,442.294446547651,432.111683660143,0,0,0,1,0,5.965082976701469
317.407641410708,5,0,0,0,0,0,0.5376773767406141,0.8431506618282,0.9066860720977985,388.585353237256,214.316488368471,0,0,0,1,0,5.763332453087736
289.847839834235,5,0,0,0,0,0,0.5521013427459208,0.8337770129585915,0.9206588168102428,317.407641410708,259.895021701426,0,0,0,1,0,5.672800243250747
294.315633387072,5,0,0,0,0,0,0.5663619330814524,0.8241566360566663,0.9335418911179212,289.847839834235,290.420362377553,0,0,0,1,0,5.688044728043021
297.882645346675,5,0,0,0,0,0,0.580454927809098,0.8142923779467267,0.945320046913132,294.315633387072,298.873227773722,0,0,0,1,0,5.70005100586679
385.500566451671,5,0,0,0,0,0,0.5943761565849831,0.804187157621448,0.9559793438440766,297.882645346675,301.211380864112,0,0,0,1,0,5.957133333619342
349.157579410765,5,0,1,0,0,0,0.6081214998935418,0.7938439653781019,0.9655071658143364,385.500566451671,442.294446547651,0,0,0,1,0,5.858383280049645
470.166189255824,5,0,1,0,0,0,0.6216868902665479,0.7832658619336791,0.9738922359149924,349.157579410765,388.585353237256,0,0,0,1,0,6.155210875212438
258.736139221055,5,0,0,0,0,0,0.6350683134867438,0.7724559775191742,0.981124629771712,470.166189255824,317.407641410708,0,0,0,1,0,5.559666266557671
259.000724136407,5,0,0,0,0,0,0.6482618097757122,0.7614175109532997,0.9871957872910085,258.736139221055,289.847839834235,0,0,0,1,0,5.560684416151676
275.502444506022,5,0,0,0,0,0,0.6612634749656386,0.7501537286959042,0.992098522791769,259.000724136407,294.315633387072,0,0,0,1,0,5.622219661813081
259.722071852511,5,0,0,0,0,0,0.6740694616546161,0.7386679638813748,0.9958270335100595,275.502444506022,297.882645346675,0,0,0,1,0,5.5634549811551075
315.198418349884,5,0,0,0,0,0,0.6866759803451553,0.726963615332308,0.998376906467142,259.722071852511,385.500566451671,0,0,0,1,0,5.756369922706833
394.074973494992,5,0,1,0,0,0,0.6990793005655562,0.7150441465537444,0.9997451236925734,315.198418349884,349.157579410765,0,0,0,1,0,5.979075553206617
360.747312180387,5,0,1,0,0,0,0.7112757519738152,0.7029130847082615,0.9999300657962057,394.074973494992,470.166189255824,0,0,0,1,0,5.890945935436684
285.836214390694,5,0,0,0,0,0,0.7232617254437388,0.6905740195722294,0.9989315138848577,360.747312180387,258.736139221055,0,0,0,1,0,5.658911371293391
305.542955060461,5,0,0,0,0,0,0.7350336741329412,0.6780306024735382,0.9967506498213929,285.836214390694,259.000724136407,0,0,0,1,0,5.725357892572776
276.652206222818,5,0,0,0,0,0,0.746588114532413,0.6652865452111116,0.9933900548258936,305.542955060461,275.502444506022,0,0,0,1,0,5.626369273713378
321.730863755787,5,0,0,0,0,0,0.7579216274973472,0.6523456189565257,0.9888537064205885,276.652206222818,259.722071852511,0,0,0,1,0,5.776818736739792
265.719910475798,5,0,0,0,0,0,0.7690308592589181,0.6392116531380588,0.9831469737221499,321.730863755787,315.198418349884,0,0,0,1,0,5.5861990833538
276.812334391166,5,0,1,0,0,0,0.7799125224167177,0.6258885343075018,0.9762766110869321,265.719910475798,394.074973494992,0,0,0,1,0,5.626945829590758
465.661982102677,5,0,1,0,0,0,0.7905633969115482,0.612380204990065,0.9682507501166718,276.812334391166,360.747312180387,0,0,0,1,0,6.145605188533449
209.048085196786,5,0,0,0,0,0,0.8009803309782905,0.5986906625177214,0.9590788900341131,465.661982102677,285.836214390694,0,0,0,1,0,5.34733648163376
235.546367715921,5,0,0,0,0,0,0.8111602420785621,0.5848239578463322,0.9487718864399473,209.048085196786,305.542955060461,0,0,0,1,0,5.466144246710568
248.748539126529,5,0,0,0,0,0,0.8211001178128892,0.5707841943569036,0.9373419384643772,235.546367715921,276.652206222818,0,0,0,1,0,5.520454568168328
203.846174479151,5,0,0,0,0,0,0.8307970168121247,0.5565755266413303,0.9248025743285089,248.748539126529,321.730863755787,0,0,0,1,0,5.322259329076748
212.664119358187,5,0,0,0,0,0,0.8402480696078469,0.5422021592729844,0.9111686353326631,203.846174479151,265.719910475798,0,0,0,1,0,5.364405246300934
298.020877734513,5,0,1,0,0,0,0.8494504794814806,0.527668345562516,0.8964562582905575,212.664119358187,276.812334391166,0,0,0,1,0,5.700513396152061
288.61976876178,5,0,1,0,0,0,0.8584015232918917,0.512978386299228,0.8806828564301475,298.020877734513,465.661982102677,0,0,0,1,0,5.6685689204807606
186.087523297592,5,0,0,0,0,0,0.8670985522812081,0.4981366284784055,0.8638670987837349,288.61976876178,209.048085196786,0,0,0,1,0,5.231576546383043
